what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1510578170126
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1510578173870
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1510578174229
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1510578174572
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1510578174946
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1510578175352
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1510578177708
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1510578180672
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1510578194415
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1510578195788
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1510578201529
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1510578202543
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1510578207179
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1510578231671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510578234417
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510578235836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510579218299
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1510579219703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510579221450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510579235287
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1510579235303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510579235911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510579239671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510579239702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510579239703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510579240250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510579344968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510579363875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510579372330
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1510579381892
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1510579384045
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1510579390035
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1510579393545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510579398600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510579416352
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1510579423621
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1510579426351
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1510579431468
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1510579442185
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1510579442216
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1510579450484
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1510579450889
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1510579455413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510579460327
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1510579460327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510579463322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510579474476
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510579646356
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1510579651145
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1510579680551
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1510579680613
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1510579689318
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1510579694014
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1510579699832
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510579712390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510579885026
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510579885884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510579891812
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1510579893918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510579896164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510579903785
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510579903815
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510579903855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510579905706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510579918403
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1510579919666
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1510579922224
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510579925266
error,log,,,"Internal Error",1510579983620
error,log,,,"Problems encountered while deleting resources.",1510579983620
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1510579983636
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1510579983667
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510579988725
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1510579988725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1510579988725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510579994060
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510579995652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510579996666
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510579998569
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1510579998569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1510579998569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510580002656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510580085067
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510580087344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510580089201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510580090885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510580092648
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1510580092648
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1510580092648
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510580092664
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510580102550
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1510580103393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510580103658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510580107433
executed,command,com.altera.sbtgui.project,13.0.0.156,"com.altera.sbtgui.popupmenu.removefrombuild",1510580112924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510580113502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510580117339
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1510580117901
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1510580117916
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510580124843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510580128774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510580134062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510580135404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510580135435
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.debug.core"".",1510580135731
error,log,,,"An exception occurred during launch change notification.",1510580135731
error,log,,,"Launch configuration test Nios II Hardware configuration at file:/D:/dervieux/Projet_VGA_NIOS/Eclipse/.metadata/.plugins/org.eclipse.debug.core/.launches/test%20Nios%20II%20Hardware%20configuration.launch does not exist.",1510580135731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510580136293
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510580136745
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1510580138508
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510580139491
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1510580139507
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1510580144034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510580157169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510580157216
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1510580171474
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1510580171599
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1510580171599
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1510580172332
executed,command,com.altera.sbtgui.project,13.0.0.156,"com.altera.sbtgui.popupmenu.removefrombuild",1510580174141
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510580174734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510580178525
executed,command,com.altera.sbtgui.project,13.0.0.156,"com.altera.sbtgui.popupmenu.addtobuild",1510580180459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510580181037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510580184781
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1510580187308
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1510580187355
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510580191067
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510580194983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510580195342
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510580201597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510580209522
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1510580209553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1510580211069
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1510580211069
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1510580216157
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1510580220931
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1510580263831
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1510580264455
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1510580333015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1510580339271
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1510580362888
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1510580363091
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1510580363122
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1510580365415
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1510580395943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1510580398439
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1510580398782
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1510580399266
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1510580399999
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1510580400311
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1510580401309
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1510580401496
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1510580401730
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1510580401964
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1510580402198
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1510580402885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1510580403010
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1510580403134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1510580403321
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1510580410123
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1510580411792
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1510580418999
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1510580447935
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1510580448294
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1510580449090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1510580449807
