what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1511164278115
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1511164278115
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1511164278115
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1511164278115
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1511164278115
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1511164278115
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1511164278115
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1511164278115
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1511164278115
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1511164278115
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1511164278115
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1511164278115
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1511164278115
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1511164278115
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1511164278115
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1511164278130
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1511164278130
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1511164278130
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1511164278130
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1511164278130
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1511164278130
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1511164278130
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1511164278130
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1511164278130
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1511164278130
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1511164278130
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1511164278130
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1511164278130
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1511164278130
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1511164278130
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1511164278130
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1511164278130
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1511164278130
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1511164278130
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1511164278130
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1511164278130
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1511164278130
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1511164278146
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1511164278146
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1511164278146
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1511164278146
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1511164278146
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1511164278146
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1511164278146
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1511164278146
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1511164278146
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1511164278146
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1511164278146
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1511164278146
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1511164278146
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1511164278146
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1511164278146
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1511164278146
started,bundle,com.altera.sbtgui.integration,13.0.0.156,"com.altera.sbtgui.integration",1511164278146
started,bundle,com.altera.sbtgui.project,13.0.0.156,"com.altera.sbtgui.project",1511164278146
started,bundle,com.altera.systemconsole,13.0.0.156,"com.altera.systemconsole",1511164278146
started,bundle,com.altera.systemconsole.designs.plugin,13.0.0.156,"com.altera.systemconsole.designs.plugin",1511164278146
started,bundle,com.altera.utilities,13.0.0.156,"com.altera.utilities",1511164278146
os,sysinfo,,,"win32",1511164278146
arch,sysinfo,,,"x86",1511164278146
ws,sysinfo,,,"win32",1511164278146
locale,sysinfo,,,"fr_FR",1511164278146
processors,sysinfo,,,"4",1511164278146
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1511164278146
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1511164278146
java.specification.name,sysinfo,,,"Java Platform API Specification",1511164278146
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1511164278146
java.specification.version,sysinfo,,,"1.6",1511164278146
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1511164278146
java.version,sysinfo,,,"1.6.0_23",1511164278146
java.vm.info,sysinfo,,,"mixed mode",1511164278146
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1511164278146
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1511164278146
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1511164278146
java.vm.specification.version,sysinfo,,,"1.0",1511164278146
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1511164278146
java.vm.version,sysinfo,,,"19.0-b09",1511164278146
started,bundle,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch",1511164278287
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1511164278568
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1511164279176
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1511164279457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1511164289231
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1511165129612
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1511165133045
started,bundle,com.altera.sbtgui.core,13.0.0.156,"com.altera.sbtgui.core",1511165140627
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1511165150595
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1511165150783
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1511165150798
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1511165152811
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1511165152811
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1511165152826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1511165153669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1511165169389
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1511165169405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1511165171870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1511165176456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1511165176534
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1511165176628
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1511165176628
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1511165178547
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1511165178578
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1511165180107
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1511165181027
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1511165182244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1511165219155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1511165241279
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1511165243182
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1511165243291
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1511165243307
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1511165243322
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1511165243385
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1511165250311
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1511165251591
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.TaskList",1511165254056
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.TaskList",1511165254071
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1511165254446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1511165259703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1511165260998
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1511165261014
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProgressView",1511165278596
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProgressView",1511165278611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1511165281856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1511165283853
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1511165285787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1511165289360
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1511165290624
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1511165290624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1511165290904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1511165291981
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1511165292277
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1511165292277
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1511165292277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1511165292324
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1511165294524
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1511165316458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1511165320249
started,bundle,com.altera.debug.cdi.gdb.plugin,13.0.0.156,"com.altera.debug.cdi.gdb.plugin",1511165327363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1511165327473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1511165327488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1511165329360
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1511165332652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1511165333838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1511165335304
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1511165338315
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1511165338596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1511165340390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1511165341810
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1511165341841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1511165343791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1511165350577
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1511165359813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1511165361732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1511165364290
opened,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1511165365023
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1511165365179
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1511165365179
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1511165414215
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1511165414480
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1511165415011
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1511165423685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1511165430284
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1511165432124
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1511165432499
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1511165433669
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1511165438730
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1511165502333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1511165513986
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1511165515765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1511165522676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1511165528042
error,log,,,"The Nios II ELF executable does not exist. Please verify that the project PHONOTRON5000 built successfully.",1511165528058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1511165528276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1511165531412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1511165534750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1511165535998
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1511165535998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1511165536310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1511165536841
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1511165537418
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1511165539617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1511165554765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1511165558790
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1511165565810
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1511165568759
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1511165580677
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1511165602658
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1511165602799
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1511165660145
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1511165669209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1511165712078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1511165713327
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1511165714061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1511165755097
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1511165755128
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1511165757812
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1511165757827
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1511165763318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1511165770105
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1511165770120
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1511165770292
